-2.156235000000000124e+00	3.106010000000000382e+00	-2.657560900000000038e+04	2.800110997267299950e+01
-2.912820000000000409e+00	3.218015000000000292e+00	-2.857466300000000047e+04	2.800111197172699917e+01
-2.853480000000000238e+00	4.537185000000000912e+00	-2.730147899999999936e+04	2.840112877415199932e+01
-3.823560000000000070e+00	8.047985000000000610e+00	-2.755426499999999942e+04	2.840112902693799768e+01
-3.486225000000000129e+00	4.265360000000000262e+00	-2.817095000000000073e+04	2.840112964362300119e+01
-2.901210000000000289e+00	4.027595000000000702e+00	-2.860846299999999974e+04	2.840113008113599946e+01
-3.368835000000000246e+00	4.086545000000000094e+00	-2.694294800000000032e+04	2.880114427689400003e+01
-1.073280000000000012e+00	4.801150000000000695e+00	-2.795616900000000169e+04	2.880114529011499869e+01
-3.035369999999999902e+00	3.315610000000000390e+00	-2.872499300000000221e+04	2.880114605893900048e+01
-1.809225000000000083e+00	4.081305000000000405e+00	-2.676484000000000015e+04	2.920117134701800055e+01
-3.280470000000000219e+00	2.918680000000000163e+00	-2.727029799999999886e+04	2.920117185247599778e+01
-3.413340000000000263e+00	3.196400000000000130e+00	-2.749715799999999945e+04	2.920117207933600056e+01
-2.915399999999999991e+00	4.472339999999999982e+00	-2.792460000000000218e+04	2.920117250677800058e+01
-3.030210000000000292e+00	4.328240000000000087e+00	-2.797688799999999901e+04	2.920117255906599851e+01
-3.205005000000000326e+00	3.517350000000000421e+00	-2.780208899999999994e+04	2.960116521986600091e+01
-3.432045000000000012e+00	3.185265000000000235e+00	-2.828975900000000183e+04	2.960116570753599774e+01
-1.777620000000000200e+00	5.987355000000000871e+00	-2.898799799999999959e+04	2.960116640577500036e+01
-1.585410000000000208e+00	3.130245000000000388e+00	-2.645861800000000221e+04	3.000119851031699980e+01
-2.036910000000000220e+00	3.339190000000000325e+00	-2.708002300000000105e+04	3.000119913172200015e+01
-1.962735000000000118e+00	-3.136140000000000594e+00	-2.741215899999999965e+04	3.000119946385800063e+01
-1.763430000000000053e+00	7.377920000000000478e+00	-2.776470600000000195e+04	3.000119981640499844e+01
-1.246785000000000032e+00	5.503964999999999996e+00	-2.799021900000000096e+04	3.000120004191800049e+01
-3.114059999999999828e+00	2.701220000000000176e+00	-2.849706000000000131e+04	3.000120054875899811e+01
-3.519120000000000026e+00	2.591180000000000483e+00	-3.865088700000000244e+04	3.000121070258600042e+01
-3.807434999999999903e+00	4.649190000000000822e+00	-2.705311899999999878e+04	3.040120034033800067e+01
-2.772210000000000285e+00	3.318885000000000307e+00	-2.868563300000000163e+04	3.040120197285200021e+01
-2.783820000000000405e+00	3.210155000000000314e+00	-2.642937399999999980e+04	3.080122736219999879e+01
-1.522845000000000004e+00	5.563570000000000348e+00	-2.676222400000000198e+04	3.080122769504999880e+01
-3.479775000000000063e+00	3.429580000000000073e+00	-2.749517499999999927e+04	3.080122842800100003e+01
-4.060920000000000307e+00	5.999145000000000394e+00	-2.847671800000000076e+04	3.080122940954399979e+01
-2.609024999999999928e+00	4.696350000000000691e+00	-2.713010099999999875e+04	3.120123988530599846e+01
-2.840580000000000105e+00	3.488530000000000353e+00	-2.723888200000000143e+04	3.120123999408700044e+01
-3.381090000000000373e+00	3.812100000000000488e+00	-2.773313600000000224e+04	3.120124048834099995e+01
-2.992800000000000349e+00	3.840920000000000112e+00	-2.611228399999999965e+04	3.160126491771699975e+01
-1.233885000000000121e+00	4.588275000000000325e+00	-2.804231300000000192e+04	3.160126684774600037e+01
-2.846385000000000165e+00	4.082615000000000549e+00	-2.973798199999999997e+04	3.160126854341499936e+01
-3.453329999999999789e+00	7.392330000000000290e+00	-2.743536999999999898e+04	3.200127316026500068e+01
-2.377470000000000194e+00	5.601560000000000095e+00	-2.752448900000000140e+04	3.200127324938399909e+01
-2.879925000000000068e+00	3.739395000000000024e+00	-2.763175000000000000e+04	3.200127335664500094e+01
-2.260079999999999867e+00	3.469535000000000480e+00	-2.783231400000000212e+04	3.200127355720899658e+01
-2.536140000000000061e+00	3.588745000000000296e+00	-2.838419199999999910e+04	3.200127410908699943e+01
1.187444999999999862e+00	7.263950000000000129e-01	-2.697661200000000099e+04	3.240129405174799615e+01
-2.834130000000000038e+00	3.263865000000000460e+00	-2.717685199999999895e+04	3.240129425198799851e+01
-3.528795000000000126e+00	7.445385000000000808e+00	-2.746622500000000218e+04	3.240129454136099696e+01
-3.470744999999999969e+00	7.906505000000000116e+00	-2.867971900000000096e+04	3.240129575485499913e+01
-2.461320000000000174e+00	7.489925000000000388e+00	-2.880675500000000102e+04	3.240129588189100218e+01
-3.107610000000000205e+00	4.255535000000000068e+00	-2.922196099999999933e+04	3.240129629709699799e+01
-3.364965000000000206e+00	3.762975000000000403e+00	-2.604345999999999913e+04	3.280131016224400042e+01
-2.757375000000000131e+00	3.406000000000000139e+00	-2.665526199999999881e+04	3.280131077404600148e+01
-3.125024999999999942e+00	3.193125000000000213e+00	-2.822385100000000239e+04	3.280131234263500062e+01
-3.585555000000000270e+00	5.633655000000000967e+00	-2.835255099999999948e+04	3.280131247133500239e+01
-3.052785000000000526e+00	4.163180000000000547e+00	-2.697837600000000020e+04	3.320131531295400151e+01
-2.567744999999999944e+00	4.621680000000000454e+00	-2.713494800000000032e+04	3.320131546952600132e+01
-2.332965000000000177e+00	3.415825000000000333e+00	-2.795466900000000169e+04	3.320131628924699640e+01
-4.110585000000000377e+00	3.019550000000000178e+00	-2.809762299999999959e+04	3.320131643220099704e+01
-1.721505000000000063e+00	4.731720000000000148e+00	-2.820622799999999916e+04	3.320131654080599759e+01
-2.550329999999999764e+00	3.984365000000000379e+00	-2.770463300000000163e+04	3.360132667948600016e+01
-3.077295000000000336e+00	3.643110000000000070e+00	-2.779527400000000125e+04	3.360132677012700242e+01
-2.768985000000000252e+00	7.478790000000000049e+00	-2.876163999999999942e+04	3.360132773649299764e+01
-3.268860000000000099e+00	4.234574999999999534e+00	-2.595362800000000061e+04	3.400135257931400190e+01
-2.287170000000000147e+00	3.166925000000000434e+00	-2.668244299999999930e+04	3.400135330812899781e+01
-3.137925000000000075e+00	3.588745000000000296e+00	-2.687479600000000210e+04	3.440137282481899916e+01
-1.769880000000000120e+00	2.512579999999999814e+00	-2.745223500000000058e+04	3.440137340225800244e+01
-2.189130000000000020e+00	3.693545000000000300e+00	-2.832785100000000239e+04	3.440137427787399815e+01
-3.390765000000000029e+00	3.795725000000000460e+00	-2.668142100000000210e+04	3.480138176492700097e+01
-2.786399999999999988e+00	3.187885000000000080e+00	-2.702531300000000192e+04	3.480138210881899852e+01
-3.223065000000000069e+00	3.528485000000000316e+00	-2.551259600000000137e+04	3.520140743924400084e+01
-3.181140000000000079e+00	3.396175000000000388e+00	-2.710234800000000178e+04	3.520140902899599666e+01
-2.890244999999999731e+00	3.909695000000000142e+00	-2.722677100000000064e+04	3.520140915341900012e+01
-2.096894999999999953e+00	4.802459999999999951e+00	-2.793201699999999983e+04	3.520140985866500216e+01
-2.463900000000000201e+00	3.513419999999999987e+00	-2.866937900000000081e+04	3.520141059602699585e+01
-2.254920000000000258e+00	2.919335000000000235e+00	-2.752641300000000047e+04	3.560142512980599605e+01
-2.854125000000000245e+00	3.199675000000000047e+00	-2.768328900000000067e+04	3.560142528668200157e+01
-2.541300000000000114e+00	2.628515000000000601e+00	-2.782917100000000210e+04	3.560142543256399961e+01
-2.661915000000000031e+00	4.264705000000000190e+00	-3.131034100000000035e+04	3.560142891373399721e+01
-2.934750000000000192e+00	2.900994999999999990e+00	-2.703166900000000169e+04	3.600143060311800269e+01
-3.409470000000000223e+00	-1.664355000000000029e+00	-2.627065300000000207e+04	3.640145118729400053e+01
-3.592005000000000337e+00	3.224565000000000126e+00	-2.775753399999999965e+04	3.640145267417499753e+01
-3.570720000000000116e+00	2.518475000000000019e+00	-2.785477800000000207e+04	3.640145277141900237e+01
-2.821229999999999905e+00	2.359309999999999796e+00	-2.791404000000000087e+04	3.640145283068100213e+01
-1.478985000000000216e+00	4.729754999999999932e+00	-2.801737199999999939e+04	3.640145293401300108e+01
-3.002475000000000005e+00	4.072790000000000354e+00	-2.853354400000000169e+04	3.640145345018500223e+01
-2.743829999999999991e+00	7.237750000000000128e+00	-2.642537199999999939e+04	3.680147279518499914e+01
-3.221775000000000055e+00	3.992879999999999985e+00	-2.718904400000000169e+04	3.680147355885699767e+01
-2.322000000000000064e+00	3.270414999999999850e+00	-2.741005800000000090e+04	3.680147377987099588e+01
-3.178560000000000052e+00	3.403380000000000294e+00	-2.752424399999999878e+04	3.680147389405699698e+01
-3.084389999999999965e+00	4.216890000000000249e+00	-2.946279300000000148e+04	3.680147583260600186e+01
-2.985704999999999831e+00	4.113400000000000389e+00	-3.050809000000000015e+04	3.680147687790299926e+01
-3.179205000000000059e+00	3.861225000000000573e+00	-2.609422599999999875e+04	3.720147456787699980e+01
-2.632889999999999731e+00	3.958820000000000228e+00	-2.625058000000000175e+04	3.720147472423099799e+01
-2.048519999999999897e+00	4.938699999999999868e+00	-2.711712600000000020e+04	3.720147559077700095e+01
-3.096645000000000092e+00	3.035925000000000207e+00	-2.767448400000000038e+04	3.720147614813500070e+01
-2.728994999999999838e+00	4.430419999999999803e+00	-2.870782500000000073e+04	3.720147718147600102e+01
-3.570075000000000554e+00	3.507525000000000226e+00	-2.642991800000000148e+04	3.760149132750599676e+01
-1.985955000000000137e+00	7.257400000000000517e+00	-2.763984200000000055e+04	3.760149253742999775e+01
-3.126959999999999962e+00	4.057725000000000470e+00	-2.790007500000000073e+04	3.760149279766299912e+01
-1.521490500000000168e+01	6.820515000000000327e+00	-2.780575900000000183e+04	3.800151212914399679e+01
-3.350775000000000059e+00	2.555810000000000137e+00	-2.849926100000000224e+04	3.800151282264599928e+01
-1.953705000000000247e+00	3.178715000000000401e+00	-2.939036500000000160e+04	3.800151371375000053e+01
-2.575485000000000024e+00	4.183485000000001008e+00	-2.712216800000000148e+04	3.840152217858499739e+01
-2.737380000000000368e+00	5.320565000000000211e+00	-2.724458799999999974e+04	3.840152230100500219e+01
-3.061170000000000169e+00	3.893320000000000114e+00	-2.738627900000000227e+04	3.840152244269599890e+01
-2.246534999999999727e+00	3.666690000000000005e+00	-2.771365499999999884e+04	3.840152277007199899e+01
-3.023760000000000225e+00	3.724985000000000213e+00	-2.576157099999999991e+04	3.880154156251300179e+01
-1.621529999999999916e+00	5.779065000000001007e+00	-2.775885900000000038e+04	3.920155618237699713e+01
-2.675460000000000171e+00	4.266670000000000407e+00	-2.756802800000000207e+04	3.960156954393699635e+01
-2.729639999999999844e+00	3.831749999999999989e+00	-2.750302400000000125e+04	4.000159818804699796e+01
-3.143730000000000135e+00	3.999430000000000263e+00	-2.799060699999999997e+04	4.000159867562999949e+01
-2.118179999999999730e+00	2.771305000000000351e+00	-2.544672999999999956e+04	4.040160454491100239e+01
-4.800735000000000419e+00	7.929430000000000867e+00	-2.626640400000000227e+04	4.080161770251800135e+01
-3.729390000000000427e+00	2.610175000000000356e+00	-2.673134500000000116e+04	4.080161816745899728e+01
-3.001184999999999992e+00	3.419100000000000250e+00	-2.713136200000000099e+04	4.080161856747599813e+01
-3.484935000000000116e+00	3.504905000000000381e+00	-2.786982200000000012e+04	4.080161930593600061e+01
-3.711329999999999796e+00	3.710575000000000401e+00	-2.585698300000000017e+04	4.120163733351299840e+01
-2.306519999999999904e+00	4.583034999999999748e+00	-2.708750200000000041e+04	4.120163856403200242e+01
-2.786399999999999988e+00	3.744635000000000158e+00	-2.714928600000000006e+04	4.120163862581600256e+01
-2.917335000000000012e+00	3.073260000000000325e+00	-2.517417299999999886e+04	4.160164137743100099e+01
-2.676105000000000178e+00	3.548789999999999889e+00	-2.853638300000000163e+04	4.160164473964099585e+01
-2.425845000000000251e+00	3.392245000000000399e+00	-2.636962900000000081e+04	4.200166470721600120e+01
-2.361345000000000471e+00	4.046590000000000131e+00	-2.731115599999999904e+04	4.200166564874299979e+01
-2.371020000000000127e+00	3.314300000000000246e+00	-2.755611600000000180e+04	4.200166589370299874e+01
-3.465584999999999916e+00	3.939170000000000282e+00	-2.772823300000000017e+04	4.200166606581999673e+01
-4.092525000000000190e+00	3.465605000000000047e+00	-2.807142399999999907e+04	4.200166640901100124e+01
-2.501955000000000151e+00	2.972390000000000310e+00	-2.820658200000000215e+04	4.200166654416899803e+01
-2.393595000000000361e+00	3.910350000000000659e+00	-2.900207300000000032e+04	4.200166733966000265e+01
-4.402770000000000294e+00	5.343490000000000073e+00	-5.614339300000000367e+04	4.200169448097999947e+01
-1.773749999999999938e+00	4.340029999999999610e+00	-2.691824599999999919e+04	4.240167800572800161e+01
-2.994735000000000369e+00	4.017770000000000508e+00	-2.708825300000000061e+04	4.240167817573500031e+01
-3.186945000000000139e+00	5.057909999999999684e+00	-2.718816200000000026e+04	4.240167827564400227e+01
5.556675000000000253e+00	3.538965000000000138e+00	-2.751288400000000183e+04	4.240167860036599734e+01
-2.960550000000000459e+00	3.931965000000000376e+00	-2.639925100000000020e+04	4.280169500052299725e+01
-3.078584999999999905e+00	3.652280000000000193e+00	-2.660904700000000230e+04	4.280169521031899649e+01
-3.499770000000000270e+00	3.302510000000000279e+00	-2.686743500000000131e+04	4.280169546870700259e+01
-1.933065000000000033e+00	4.821455000000000268e+00	-2.822507800000000134e+04	4.280169682634999617e+01
-2.575485000000000024e+00	2.118269999999999875e+00	-2.843077000000000044e+04	4.280169703204200005e+01
-4.009320000000000661e+00	6.608295000000000030e+00	-2.858340699999999924e+04	4.280169718467899997e+01
-2.819295000000000329e+00	4.178244999999999543e+00	-2.733426399999999921e+04	4.360173131241899824e+01
-1.575606000000000151e+01	4.936735000000000539e+00	-2.819124399999999878e+04	4.360173216939899987e+01
-2.520659999999999901e+00	3.477395000000000014e+00	-2.555197999999999956e+04	4.440176749230499809e+01
-2.722545000000000215e+00	2.944880000000000386e+00	-2.762745200000000114e+04	4.440176956777700212e+01
-3.407535000000000203e+00	3.952269999999999950e+00	-2.805524100000000180e+04	4.440176999556599924e+01
-9.195120000000001070e+00	1.535320000000000240e+00	-4.959113700000000244e+04	4.440179153146200264e+01
-1.825350000000000250e+00	3.333295000000000119e+00	-2.507132800000000134e+04	4.480178116139200029e+01
-2.447130000000000027e+00	4.371470000000000411e+00	-2.572501900000000023e+04	4.480178181508299673e+01
-3.631349999999999856e+00	3.464295000000000346e+00	-2.657707200000000012e+04	4.480178266713599555e+01
-3.326264999999999805e+00	3.271724999999999994e+00	-2.670595700000000215e+04	4.520179151005800122e+01
-2.810909999999999798e+00	4.006635000000000169e+00	-2.698409500000000116e+04	4.520179178819599741e+01
-3.284340000000000259e+00	3.712540000000000173e+00	-2.787528499999999985e+04	4.520179267938599565e+01
-1.715054999999999996e+00	2.463455000000000172e+00	-2.896591400000000067e+04	4.520179377001500143e+01
-2.403915000000000024e+00	5.452874999999999694e+00	-2.930414199999999983e+04	4.520179410824299993e+01
-1.962090000000000112e+00	2.099275000000000002e+00	-2.748831300000000192e+04	4.560180091708699734e+01
-9.881400000000000183e-01	3.895939999999999959e+00	-2.765227000000000044e+04	4.560180108104400176e+01
-1.706025000000000125e+00	4.005980000000000096e+00	-2.672948800000000119e+04	4.600183391639500030e+01
-2.927655000000000118e+00	7.960215000000000707e+00	-2.754706899999999951e+04	4.600183473397599698e+01
-9.217050000000001075e-01	5.631034999999999791e+00	-2.775410699999999997e+04	4.600183494101399617e+01
-1.208730000000000082e+00	4.753334999999999866e+00	-2.801527900000000227e+04	4.600183520218600108e+01
-3.369480000000000253e+00	3.878255000000000230e+00	-2.839947200000000157e+04	4.600183558637900205e+01
-4.308600000000000207e+00	1.254979999999999984e+00	-3.930365600000000268e+04	4.600184649056299691e+01
-3.295950000000000379e+00	4.090475000000000527e+00	-2.619398800000000119e+04	4.640183288613899748e+01
-3.614580000000000126e+00	3.845505000000000173e+00	-2.703286200000000099e+04	4.640183372501299885e+01
-3.796470000000000233e+00	3.832405000000000062e+00	-2.784215000000000146e+04	4.640183453430100258e+01
-9.546000000000000041e-01	5.024505000000000443e+00	-2.796634100000000035e+04	4.640183465849199962e+01
-3.737130000000000063e+00	4.098335000000000505e+00	-2.809743800000000192e+04	4.640183478958899599e+01
